city,year,vehicle,COUNT,CO_TOTAL,CO_TOTAL_ff,MEAN,N2O_TOTAL,N2O_TOTAL_ff,NH3_TOTAL,NH3_TOTAL_ff,NOX_TOTAL,NOX_TOTAL_ff,PB_TOTAL,PB_TOTAL_ff,PM_10_TOTAL,PM_10_TOTAL_ff,PM_2.5_TOTAL,PM_2.5_TOTAL_ff,VOC_TOTAL,VOC_TOTAL_ff,co2,co2_ff,ff,road_length_km,co2_congestion,gini_bc,gini_co2_total_congestion,petrol,diesel
agra,2021,3w,64599447.45241139,5.565958667971028,5.327410284917122,13.028827640847188,0.029287906085722345,0.029161251885081205,0.5426714227622845,0.5388950601138122,1.3631018506568746,1.336899300929512,0.005383185321729162,0.0053720907301247935,0.08431835030495116,0.08412141300043342,0.07582661171490244,0.07562114813464052,2.1461501387088693,2.132346489949523,8058.953512795862,7895.793195025721,14.561346695039795,2887.772002235899,163.16031777014086,0.9212118577020268,0.6032379919100817,33601.62917550692,4743.101974722683
agra,2021,hdv,1368047966.0,65.18613468167763,62.81964158740107,13.317891182734641,0.9331505985318925,0.9331505985318925,0.26782384188791636,0.26782384188791636,259.02658765072226,249.11984451553045,13.452088296524531,13.25200879601789,7.858891387799894,7.7111130164186985,5.63374078840967,5.507062247305243,8.533311980399494,8.205105822616975,44089.78570338345,42135.28617240937,14.938641678869192,2887.772002235899,1954.4995309740843,0.9212118577020268,0.6032379919100817,33601.62917550692,4743.101974722683
agra,2021,lmv,191117337.62106717,5.837368775925081,5.3358203600149166,13.028827640847188,0.101047120991115,0.10015378013395924,0.27834790807264076,0.27433527603959124,3.9866849476364727,3.824596034045224,33.46951347722528,32.95913219409413,8.648607529176292,8.553649776615428,3.989976721345224,3.9490209246670522,2.360449093420756,2.3297418677878965,46947.65365470826,44197.47922322979,14.561346695039795,2887.772002235899,2750.1744314784664,0.9212118577020268,0.6032379919100817,33601.62917550692,4743.101974722683
agra,2022,2w,1309949191.9486122,94.36597769296998,89.59060157933718,12.852038625347383,0.5220802955022149,0.519411469601949,0.6147966016633404,0.6097154936421518,12.229261349599724,11.94951979455276,0.03658770292265715,0.03643507274584783,1.1221577973156855,1.1180628463225055,1.017039630358445,1.0131346402102617,24.59730694451151,24.410824055043204,40416.13807090356,39393.610492379674,14.475693272733741,2887.772002235899,1022.5275785238846,0.9212118577020268,0.6502826847325259,37209.25738370619,4865.508331972032
agra,2022,3w,84362261.82079633,6.445599426654849,6.1194208367372065,12.852038625347383,0.03362258235002166,0.03345070683703521,0.6137011259826359,0.6086290717367173,1.5512914783124645,1.5158060407158247,0.005738261392276575,0.0057143235175011985,0.090851547116989,0.09052001385670366,0.08234102558337561,0.08202487183272869,2.4790645039664634,2.460269636995014,8927.94847889889,8702.071540253759,14.475693272733741,2887.772002235899,225.8769386451313,0.9212118577020268,0.6502826847325259,37209.25738370619,4865.508331972032
agra,2022,hdv,1371380443.0,68.40636042253864,65.46773486669825,13.005652957342098,0.966036287590371,0.966036287590371,0.2772623736754219,0.2772623736754219,272.0190765942578,259.7172572562703,14.007201131559937,13.758966632744094,8.194085443656654,8.010622827460567,5.881974379746817,5.724690146517397,8.962198203999522,8.554654787628039,46336.2025160727,43900.70592235397,14.660148663955374,2887.772002235899,2435.49659371873,0.9212118577020268,0.6502826847325259,37209.25738370619,4865.508331972032
agra,2022,lmv,263590387.23059124,7.188132652751076,6.499103969917808,12.852038625347383,0.12260606059384604,0.12139840687988826,0.3328694685599331,0.32751724778315855,4.809446429869098,4.591603409735882,37.76775798137441,37.09220565870657,9.856515628063873,9.731642478767647,4.581907775059732,4.52815978918548,2.88278855047229,2.8409463908306876,55278.7263899872,51650.2183434845,14.475693272733741,2887.772002235899,3628.5080465026986,0.9212118577020268,0.6502826847325259,37209.25738370619,4865.508331972032
agra,2023,2w,1471803025.1976268,93.20541407322533,87.55005651783316,11.775151575406612,0.5085164510709489,0.5053159551194246,0.5758519906912303,0.5699333923529811,12.001506933700302,11.66172771175152,0.0378255177585064,0.03757343867225856,1.1510307114543123,1.1448018985979487,1.03665420533967,1.0309885886361272,23.757569832959472,23.537467005714912,40460.95955262008,39122.200037841874,13.512106114759758,2887.772002235899,1338.759514778205,0.9212118577020268,0.671853944725938,39524.09710465519,4745.509074015439
agra,2023,3w,106646892.74897702,7.162980350775711,6.728357368316132,11.775151575406612,0.03684711778002491,0.036615209744341994,0.6467569225001679,0.6401095643098011,1.7129067165520802,1.6644119637984396,0.006674747114822801,0.006630264864391175,0.10485039207559944,0.10428299325326032,0.09443153757326808,0.0939154417586169,2.6940585645930626,2.6690993658619404,10056.290081111138,9723.550715107012,13.512106114759758,2887.772002235899,332.73936600412526,0.9212118577020268,0.671853944725938,39524.09710465519,4745.509074015439
agra,2023,hdv,1268155310.0,67.2789316754641,64.37809355197923,12.918998905009857,0.9497612668578015,0.9497612668578015,0.2725912749414556,0.2725912749414556,267.54131621622236,255.3977173642494,13.77644308315909,13.531844319012318,8.058219949110516,7.877204839903727,5.784514301401921,5.629294688701805,8.814840545054983,8.412560425414584,45518.56622690847,43109.40509489963,14.626133010842711,2887.772002235899,2409.1611320088414,0.9212118577020268,0.671853944725938,39524.09710465519,4745.509074015439
agra,2023,lmv,276674679.053396,6.83396360731013,6.090123145816949,11.775151575406612,0.11185554767509301,0.11057747101381736,0.29253716001428653,0.28706176283739093,4.467470643104687,4.233759331374282,36.74697290807065,35.962883169690855,9.491042213191038,9.347727081492343,4.381660707473067,4.3205365728161995,2.6115252622633385,2.5675455460435064,53030.84956492854,48967.690317259345,13.512106114759758,2887.772002235899,4063.159247669195,0.9212118577020268,0.671853944725938,39524.09710465519,4745.509074015439
ahmedabad,2021,2w,4285073481.9621716,480.4749050629735,464.17637148147196,13.95916586058665,2.4852096077030046,2.477607633244883,2.2870954997856847,2.275104175950703,53.334018931313786,52.62380061641763,0.10853945024649192,0.10833493201936709,3.499946685494419,3.4942679770229845,3.304221440607509,3.2985233602026827,122.10871840906115,121.51688639533523,148040.37094013282,146236.21466110475,15.203068570145604,11474.294965839421,1804.1562790280732,0.9336842913596696,0.606330257526017,216986.35045506078,31287.24324725102
ahmedabad,2021,3w,523088943.4325296,62.20740439307491,60.097222448430564,13.95916586058665,0.30337535012502576,0.30244735932065836,4.327462012027781,4.304772973299546,12.823925730829925,12.653156921252078,0.032266830220162024,0.032206030622443586,0.5371101105510343,0.5362386424948146,0.5070736507516512,0.5061992098326369,23.327620554328664,23.21455710703367,61986.98747352642,61231.55696522524,15.203068570145604,11474.294965839421,755.4305083011786,0.9336842913596696,0.606330257526017,216986.35045506078,31287.24324725102
ahmedabad,2021,hdv,6454493608.0,430.58772887805475,418.6234544130988,13.867475327543856,6.165151498451912,6.165151498451912,1.7694620383185693,1.7694620383185693,1710.98520686632,1660.8994629648287,88.87204623816639,87.85723550839023,51.91768072458212,51.1699067187139,37.21688839832183,36.576129607698086,56.3664198571731,54.70694105395116,291165.88758488744,281305.42227094166,15.05925009221911,11474.294965839421,9860.46531394578,0.9336842913596696,0.606330257526017,216986.35045506078,31287.24324725102
ahmedabad,2021,lmv,1690272833.6052983,69.44876676056255,64.61911682795635,13.95916586058665,1.14089944049269,1.1333385658516262,2.416154828853292,2.3892065475938766,40.52580584930076,39.28401414137934,217.87914947186243,215.19793210079865,59.947804241190525,59.44121002878343,29.047151521328022,28.82365083923379,27.935739056605676,27.654931877783792,385970.22640817193,369194.64068930363,15.203068570145604,11474.294965839421,16775.5857188683,0.9336842913596696,0.606330257526017,216986.35045506078,31287.24324725102
ahmedabad,2022,2w,5268180924.342606,571.9530616856005,547.7864391775294,14.735298141053981,3.1037966977983804,3.0915017891513297,2.847346089365,2.828052043770684,66.19921793639288,65.0198562839851,0.1416505999138613,0.14108977201334885,4.553535869906548,4.53981819598775,4.284799133281806,4.272037849510714,151.00910913057947,150.0988383796332,185876.0363719158,182476.18962769164,16.061907818173843,11474.294965839421,3399.846744224167,0.9336842913596696,0.6847348690175394,242283.2608427208,36885.31150978134
ahmedabad,2022,3w,642337428.367802,73.96342961940937,70.83826707941564,14.735298141053981,0.3784389370205752,0.37693984651556384,5.3811426297271465,5.344679197468157,15.898451369290774,15.61521503414816,0.042060301849912725,0.041893775264104,0.6979686903430511,0.6958660371141758,0.6567765632866569,0.654820506109273,28.814573476627285,28.64088154779081,77737.22784289974,76315.34115892791,16.061907818173843,11474.294965839421,1421.8866839718248,0.9336842913596696,0.6847348690175394,242283.2608427208,36885.31150978134
ahmedabad,2022,hdv,6309653895.0,523.0217581227189,507.55508466786614,13.730765665834259,7.443449581451005,7.443449581451005,2.136346766470061,2.136346766470061,2078.956138130198,2014.2085081916325,107.6169900493146,106.30671906669025,62.88964319306044,61.923288637617254,45.107278568641455,44.27909843505407,68.49374989329453,66.3485611249959,353176.61717336066,340476.1581034081,14.936035150879675,11474.294965839421,12700.459069952543,0.9336842913596696,0.6847348690175394,242283.2608427208,36885.31150978134
ahmedabad,2022,lmv,1953142587.2895892,75.10086508794816,69.05024605045642,14.735298141053981,1.3353641852989788,1.3249070327219037,2.8136152382790467,2.7764897093308494,46.58764612744664,44.88115165967293,265.0458996931161,260.9727256030427,72.90824887811158,72.14481859199422,35.23510964562168,34.90055048450873,32.330310499821856,31.954978804619476,442982.8519801529,420125.5403293189,16.061907818173843,11474.294965839421,22857.311650833988,0.9336842913596696,0.6847348690175394,242283.2608427208,36885.31150978134
ahmedabad,2023,2w,5518632579.699015,608.4995676495095,582.5289939865364,14.951205378847908,3.338308302188175,3.324243823162302,3.0679795038914683,3.045877016434546,70.86098277350465,69.51700705657476,0.15237207477754722,0.15164109741473658,4.90416310228168,4.886816055068402,4.615308751977377,4.599456065506588,162.31524294015537,161.30049576093407,198699.24667695997,194956.06972428234,16.28132187860001,11474.294965839421,3743.1769526776334,0.9336842913596696,0.6987530475432345,257566.7673212259,37013.01235225406
ahmedabad,2023,3w,668107154.2527698,78.13201418917575,74.79736394813368,14.951205378847908,0.4041486052175228,0.4024459046078482,5.757033994156473,5.7155588892923355,16.8974523275248,16.576968970996116,0.044923278413383554,0.04470776714183751,0.7463871939044937,0.7437470668079817,0.702425118526041,0.7000124250808998,30.7525016600109,30.560246060670757,82511.40105349086,80957.01783401806,16.28132187860001,11474.294965839421,1554.383219472802,0.9336842913596696,0.6987530475432345,257566.7673212259,37013.01235225406
ahmedabad,2023,hdv,5691879241.0,510.4713927325269,495.97534757429963,13.721251075095823,7.243201637805746,7.243201637805746,2.078873542232081,2.078873542232081,2029.3878174267122,1968.7023787306318,104.80619947054885,103.56306074478591,61.2838904847529,60.37517378498555,43.97096551180767,43.19332577020215,66.85967249795596,64.84833365248093,345732.0055922918,334089.92919234413,14.923055482500354,11474.294965839421,11642.076399947691,0.9336842913596696,0.6987530475432345,257566.7673212259,37013.01235225406
ahmedabad,2023,lmv,2036377109.0482147,79.37633021607625,72.94911436079708,14.951205378847908,1.4291817959319932,1.4175629251254172,3.0162632653905943,2.9749510472031417,49.58493851413597,47.705173902919285,283.5859463074899,278.94921004426084,78.11958268839034,77.25288242188718,37.76030658455513,37.38126241724977,34.57629462332562,34.16539940158811,470547.75322466425,445974.2413776082,16.28132187860001,11474.294965839421,24573.51184705604,0.9336842913596696,0.6987530475432345,257566.7673212259,37013.01235225406
aizawl,2021,2w,101368931.49014387,17.097061160383912,16.333692710371224,11.627476443361207,0.09371774835712564,0.09335763633684221,0.143352634545179,0.14253894887618285,2.249472250407733,2.210939076957616,0.006395668066802522,0.0063896464785468425,0.19717665197785555,0.19688826840221918,0.1793489037444524,0.17901377127543538,4.5126233136422105,4.484983819360316,7422.67391502139,7283.724554512166,13.181855579266761,774.9162203694268,138.94936050922388,0.8968451826343318,0.5480775473412889,7241.076701006238,1165.9556807623535
aizawl,2021,3w,2309538.2125732442,0.41313867594320086,0.39469240452049437,11.627476443361207,0.0021352175449156235,0.0021270129356785973,0.05062414024265019,0.050336791931603175,0.10094860931297547,0.09921937247909146,0.00035486046657515533,0.0003545263617411309,0.0056475541511688595,0.005639294238834527,0.005136929934094434,0.005127331035099023,0.16089993514616013,0.1599144345784559,580.0744871690191,569.2157346544112,13.181855579266761,774.9162203694268,10.858752514607886,0.8968451826343318,0.5480775473412889,7241.076701006238,1165.9556807623535
aizawl,2021,hdv,131621842.0,15.308646678160168,14.86903439584677,11.437340065597592,0.21049395829185757,0.21049395829185757,0.06041393607057027,0.06041393607057027,60.95958623213412,59.1194131795745,3.0849028950214525,3.0498406331120878,1.8103732054159807,1.7833405170609498,1.303115276420746,1.2797826787743303,2.008677875007197,1.9478164935385545,10460.217761372462,10058.150215118325,12.743333512623101,774.9162203694268,402.0675462541367,0.8968451826343318,0.5480775473412889,7241.076701006238,1165.9556807623535
aizawl,2021,lmv,20178765.297282886,1.3264601051213283,1.207658260942778,11.627476443361207,0.021813656512333773,0.021633768875931218,0.07702311504902026,0.07602450192244109,0.884148692644131,0.8501309287135094,6.563422009565359,6.474179408760979,1.7190078885115838,1.7022023094479888,0.8016612703675964,0.7943310615918188,0.5248096917749046,0.5181488681597659,10266.385188478223,9665.237088073283,13.181855579266761,774.9162203694268,601.1481004049401,0.8968451826343318,0.5480775473412889,7241.076701006238,1165.9556807623535
aizawl,2022,2w,108917692.3015404,19.524113626393195,18.97870257849632,11.059628876373228,0.10501410967100298,0.10476061635575647,0.16133755032276037,0.16076513048238172,2.5381386451982735,2.511022523120889,0.007246511305135744,0.007243875590087766,0.22312748154691583,0.22295041824306475,0.20273820305350046,0.20251939683526676,5.056656881707721,5.037054216692095,8426.988747371532,8329.978041102115,12.081008367174338,774.9162203694268,97.01070626941691,0.8968451826343318,0.563240468115116,9071.03002622226,1410.8594108791467
aizawl,2022,3w,2450263.0354505074,0.46584314397993765,0.452829698034294,11.059628876373228,0.0023624462260477506,0.0023567435225938173,0.05625763019031825,0.05605803013670892,0.11246801641221411,0.11126646799853529,0.0003970038066718712,0.0003968594076827179,0.006310328569266138,0.0063053209941475825,0.005733693877332554,0.005727505759578159,0.17802634090244482,0.17733620297014946,650.2641185275629,642.7783388153622,12.081008367174338,774.9162203694268,7.485779712200724,0.8968451826343318,0.563240468115116,9071.03002622226,1410.8594108791467
aizawl,2022,hdv,136183837.0,20.362910242763633,19.94900630111236,12.709104741348781,0.28440263905738233,0.28440263905738233,0.08162648939543841,0.08162648939543841,81.0206475387646,79.2880527682606,4.1454860276286585,4.112011719599604,2.426897125361959,2.401353178089726,1.7439182621659874,1.7219062430613516,2.6696913076791597,2.612365367717278,13775.709336316844,13407.056336097685,13.693979049125643,774.9162203694268,368.65300021915937,0.8968451826343318,0.563240468115116,9071.03002622226,1410.8594108791467
aizawl,2022,lmv,21338290.663009066,1.5353074341920925,1.448496767210472,11.059628876373228,0.02410502738859508,0.023978183192163497,0.08560432403648557,0.08489779246503176,0.99266320989886,0.9684751312912998,7.358638527482875,7.29600648128975,1.9213822698268002,1.909559632480022,0.8947037505125087,0.8895406847834061,0.5806834382231892,0.5759557642049006,11743.502797751966,11306.310377209289,12.081008367174338,774.9162203694268,437.1924205426767,0.8968451826343318,0.563240468115116,9071.03002622226,1410.8594108791467
aizawl,2023,2w,106986828.09401801,26.467133469813362,25.451573756571683,12.495867103388525,0.14459929456377382,0.14411993224801423,0.23126852055752806,0.23017566733501538,3.4419883491344305,3.3917157929085415,0.009098532928106175,0.00909319241915451,0.28335634339234766,0.28304942362818725,0.2598104893942766,0.25943531177119206,7.0462948345451455,7.009090661347877,11076.430560052791,10911.521126992408,14.045792277184162,774.9162203694268,164.9094330603839,0.8968451826343318,0.5484662084707669,11079.315904806106,1491.473004744336
aizawl,2023,3w,1649823.0155637856,0.43288053521491276,0.4162706506306166,12.495867103388525,0.0022298375272510797,0.0022224453744466325,0.055278374817004386,0.05501715833190566,0.1045480311657915,0.10302103681195822,0.0003416880866239059,0.000341487528105328,0.005493189959275127,0.005487239965191339,0.005036726386883282,0.0050294531353746,0.17004910865734454,0.16915125572341497,585.8817556547592,577.1589611008978,14.045792277184162,774.9162203694268,8.722794553861377,0.8968451826343318,0.5484662084707669,11079.315904806106,1491.473004744336
aizawl,2023,hdv,137356630.0,22.030264670244748,21.48843178359968,12.909684493945683,0.3087747426925857,0.3087747426925857,0.08862153439754214,0.08862153439754214,87.63875397842068,85.37063765148804,4.495355271348429,4.45135663528027,2.6302582835464503,2.596783761944102,1.8893199437756676,1.8604875661343834,2.8877625907263513,2.8127092855852287,14868.423811569033,14389.276338131373,14.010356707940083,774.9162203694268,479.14747343766066,0.8968451826343318,0.5484662084707669,11079.315904806106,1491.473004744336
aizawl,2023,lmv,23419097.8904182,2.2274694028029938,2.0514563333172204,12.495867103388525,0.03695158726650567,0.03668200622337762,0.1362825657153626,0.13473983624158453,1.476812020215898,1.4267481600625296,10.2190371939176,10.09524456429542,2.7080776098444357,2.684675239259831,1.2735777032231859,1.2633197555224691,0.8990897163755731,0.8890468487271463,16626.957260093895,15783.788359180731,14.045792277184162,774.9162203694268,843.1689009131642,0.8968451826343318,0.5484662084707669,11079.315904806106,1491.473004744336
aligarh,2021,2w,532511270.7525569,43.788119065786624,41.21071616450254,12.738632279392917,0.2417777927177802,0.24044585341054447,0.34915747633508837,0.3461777104210275,5.988915742779438,5.840979606560598,0.022070944242547175,0.02204322464160404,0.6502583226462278,0.6486812971505124,0.5726860280198048,0.5708896453259966,11.301777668175669,11.205814462908059,21915.229874221044,21282.87464552719,15.112892939072827,1210.2267998108337,632.3552286938539,0.8691618633329173,0.4943945033535838,17271.458875875556,2437.9856783914734
aligarh,2021,3w,18352552.186688997,1.600582478220747,1.506370942965881,12.738632279392917,0.008332667874174249,0.008286763708407014,0.18651798176914802,0.1849262073919562,0.40655123378301256,0.3965087450782125,0.0018524222844494684,0.001850095768377532,0.0281733321282144,0.02810500533943198,0.02481240625561019,0.02473457551588805,0.6095662673865534,0.6043904503992714,2590.698019561848,2515.944460140424,15.112892939072827,1210.2267998108337,74.75355942142414,0.8691618633329173,0.4943945033535838,17271.458875875556,2437.9856783914734
aligarh,2021,hdv,642311201.0,34.16785299463009,32.51199446642202,13.207377321882694,0.4729933582947875,0.4729933582947875,0.1357539700507926,0.1357539700507926,136.0105505229855,129.079109078789,6.915475040899371,6.780935001710592,4.054173161942808,3.951858261925477,2.9160758200902124,2.8279556761524436,4.481657917320515,4.252288590889212,23238.649744228078,21779.763562314194,15.552473421198126,1210.2267998108337,1458.8861819138838,0.8691618633329173,0.4943945033535838,17271.458875875556,2437.9856783914734
aligarh,2021,lmv,76410452.06075406,2.4066039527864036,2.119032190656637,12.738632279392917,0.040537270096939415,0.040071093094265424,0.13506893742729703,0.13257779598295902,1.6888719733422721,1.5982544604966105,16.300354041380547,15.998813542772817,4.081957339248841,4.025829802183317,1.843407285787438,1.8193594548699425,0.9461945718657779,0.9297401353952995,21597.520502703148,19821.7815289932,15.112892939072827,1210.2267998108337,1775.7389737099475,0.8691618633329173,0.4943945033535838,17271.458875875556,2437.9856783914734
aligarh,2022,2w,608479982.6904459,52.660037707966865,49.333888563292014,13.996105313612926,0.3015504325992198,0.29971806550087887,0.43440447840878416,0.4302810863497652,7.382992713208775,7.179340875603666,0.027506870715430055,0.027435920391262,0.8101606352372968,0.8074424714780191,0.7134947777918901,0.7106499484507736,14.070632609551902,13.942322480245481,26842.273576161064,25972.445101776124,16.247755334661633,1210.2267998108337,869.8284743849399,0.8691618633329173,0.5604702023359961,19125.803553983627,2500.9033528392024
aligarh,2022,3w,21013572.975796152,1.928807459956014,1.8069788103307867,13.996105313612926,0.010413903828501572,0.010350623883663972,0.23253032515425126,0.23032313405959626,0.5022101240443673,0.4883572030679527,0.002313375931393081,0.0023074088850520793,0.03517299711969727,0.035054988465712325,0.030976264055143365,0.030852756234756838,0.7604553736402083,0.7535207794374362,3179.6257423389734,3076.589425362082,16.247755334661633,1210.2267998108337,103.03631697689161,0.8691618633329173,0.5604702023359961,19125.803553983627,2500.9033528392024
aligarh,2022,hdv,681749687.0,35.05520498529562,33.04231356489555,12.626300223415528,0.47771596402003536,0.47771596402003536,0.13710940658059573,0.1371094065805957,139.65501415012224,131.22898213752762,7.029637778004817,6.865453017582447,4.128548289335973,4.004045878107221,2.974328614922122,2.86714785825024,4.602102721206144,4.323244666841847,23934.785777442583,22172.25316993685,15.155910577676174,1210.2267998108337,1762.5326075057346,0.8691618633329173,0.5604702023359961,19125.803553983627,2500.9033528392024
aligarh,2022,lmv,87708826.33375792,2.784044138760475,2.4431259334621322,13.996105313612926,0.05060698083616033,0.04998887355596827,0.16780318391828758,0.16450597444080073,2.053287827637623,1.9363152053739208,20.200920430264024,19.78515679790739,5.074814700071982,4.998039661256014,2.2936207070439636,2.2608844119532807,1.1768947374918306,1.1556702955309557,25632.902434301624,23465.866997156747,16.247755334661633,1210.2267998108337,2167.0354371448775,0.8691618633329173,0.5604702023359961,19125.803553983627,2500.9033528392024
aligarh,2023,2w,604109384.7138728,55.34079757915608,51.80889418846088,13.956020575571502,0.32057972306155824,0.3185828547562165,0.47035022915589875,0.4657508273596819,7.885470849820362,7.660790273267256,0.03143277071892768,0.03132380629712207,0.9147749812822661,0.9111295399196087,0.7986208497364755,0.7949874327698596,14.888365821875922,14.750636101321936,29310.9276227377,28298.878414038885,16.08341411391362,1210.2267998108337,1012.0492086988161,0.8691618633329173,0.5533537931571749,20315.646428440352,2439.2229432939525
aligarh,2023,3w,19759229.51445082,1.9197909577505385,1.7972680363306457,13.956020575571502,0.01048553206742949,0.01042021843358474,0.23845557553165753,0.23612379607364287,0.5080207727521378,0.493545746175189,0.0025037358494730223,0.002495056432324869,0.03761433029611123,0.037464434596845494,0.03283822692793965,0.032688825655842975,0.7620929733733739,0.7550429818891071,3288.4185212872835,3174.875838327035,16.08341411391362,1210.2267998108337,113.54268296024838,0.8691618633329173,0.5533537931571749,20315.646428440352,2439.2229432939525
aligarh,2023,hdv,631795229.0,34.66619112797464,32.735134020033726,12.79423344484544,0.4744128991683238,0.4744128991683238,0.1361613929159395,0.1361613929159395,138.0756591095756,129.99223340924743,6.969974471515677,6.8130733640423955,4.091112407355927,3.9717929015551086,2.946041127579326,2.8432755993669376,4.5500148586789,4.282525010097519,23622.621950097015,21919.390780124013,15.310958019126417,1210.2267998108337,1703.2311699730017,0.8691618633329173,0.5533537931571749,20315.646428440352,2439.2229432939525
aligarh,2023,lmv,79908648.77167629,2.670894726195237,2.345456333290635,13.956020575571502,0.049353288470042306,0.04875336719691737,0.16663014740684348,0.16336535308279554,2.0085958276953306,1.8941217827502506,21.163024315096603,20.722129147716746,5.254965013195282,5.174336945260118,2.3545684060630774,2.3204904939386006,1.1421183679680542,1.1217053909269823,25582.75896886142,23403.283798200686,16.08341411391362,1210.2267998108337,2179.475170660735,0.8691618633329173,0.5533537931571749,20315.646428440352,2439.2229432939525
allahabad,2021,2w,780221507.6713474,73.59563276097327,69.54366892304917,13.562131282797326,0.4128451726411437,0.4106641313390094,0.5732817985630296,0.5685665571371675,9.958727770709455,9.722840922083575,0.03268927936696848,0.03261791046629014,0.9847403189221732,0.9820769809008183,0.881354386557645,0.878521894277739,19.459738534735855,19.304232825285204,34682.89618804118,33754.40356953972,15.532990607887996,1940.5682986217616,928.4926185014629,0.8758529010608084,0.53458564283894,28415.24073564762,4011.0074348333264
allahabad,2021,3w,29855172.668528825,2.9868115180878463,2.8223662676299304,13.562131282797326,0.015797518773042887,0.015714061236904525,0.3400176965014145,0.337221051758657,0.7505937552409151,0.7328148582172618,0.003046200154174611,0.003039549534752594,0.04737050573842841,0.04724238701859978,0.04239717032376087,0.04226091451172486,1.1653199263806642,1.1560076788617502,4552.187317431319,4430.321130151133,15.532990607887996,1940.5682986217616,121.86618728018584,0.8758529010608084,0.53458564283894,28415.24073564762,4011.0074348333264
allahabad,2021,hdv,988458513.0,56.91436296754444,54.49630027714129,13.31898505290663,0.7949818517323666,0.7949818517323666,0.2281679871363823,0.2281679871363823,226.45125128872525,216.32898970921866,11.581300208875332,11.381787955231205,6.782297297704541,6.632280063258816,4.873860535709344,4.744889212182408,7.461442764649091,7.1263370535076405,38607.85334040604,36526.71562362074,15.176109293530088,1940.5682986217616,2081.137716785306,0.8758529010608084,0.53458564283894,28415.24073564762,4011.0074348333264
allahabad,2021,lmv,132995538.66012377,4.648754205510316,4.139423042725978,13.562131282797326,0.0819802965071125,0.08109266777051924,0.26213315484831184,0.25757224999052764,3.2866232206073414,3.121326316475802,28.433379296572742,27.911522540924636,7.301846845836902,7.204721122541418,3.353436598862458,3.3115953815624772,1.9266481809653995,1.8956579178331756,39465.95034562314,36522.539562573984,15.532990607887996,1940.5682986217616,2943.4107830491557,0.8758529010608084,0.53458564283894,28415.24073564762,4011.0074348333264
allahabad,2022,2w,951629351.9911582,82.9373533656008,77.72820068649126,13.236785269616519,0.46330898790660674,0.46066323416456184,0.6362524922109386,0.6305823985392887,11.090699889039774,10.803156152221748,0.03420953442580672,0.034092897507016155,1.0413557700446674,1.0377978583933287,0.9390952056817764,0.9355309289035603,21.963704595971844,21.770286861975872,37565.28118373927,36390.22456981785,15.27237904443973,1940.5682986217616,1175.0566139214206,0.8758529010608084,0.5731835347602684,31466.034001809207,4114.520454712412
allahabad,2022,3w,37238699.91305441,3.4421592452024856,3.225963136616443,13.236785269616519,0.018129983413789647,0.01802645105695586,0.3859116382238726,0.38247250806014516,0.8548404254628965,0.8326773507444445,0.0032600575359867223,0.003248942416402089,0.05122835864796054,0.05105333107395025,0.04619776198021431,0.04602242128074594,1.3450510818502388,1.333206234309901,5042.157699012058,4884.437044036007,15.27237904443973,1940.5682986217616,157.72065497605126,0.8758529010608084,0.5731835347602684,31466.034001809207,4114.520454712412
allahabad,2022,hdv,1108246320.0,57.94506510524904,55.3366134070024,12.240330138473562,0.7935979833221527,0.7935979833221527,0.22777080263596622,0.22777080263596622,230.78643488056758,219.8676104140306,11.6546220054731,11.44514147725256,6.840635397892623,6.679949832370542,4.925659963789208,4.787078875336701,7.605037129383514,7.24384073781989,39502.7882002282,37154.63470282928,14.182598725017236,1940.5682986217616,2348.1534973989183,0.8758529010608084,0.5731835347602684,31466.034001809207,4114.520454712412
allahabad,2022,lmv,176188189.09578744,5.731181894029982,5.05156712819607,13.236785269616519,0.10000771714465016,0.09887595593767384,0.31641120444950005,0.3106558417558348,3.990517763422204,3.7792272208793616,32.39755162151226,31.76059124498128,8.400087984059113,8.281798312326565,3.8862877836699163,3.8352852814157132,2.3646108978695946,2.3243047742525342,46731.3385102414,42981.22289421266,15.27237904443973,1940.5682986217616,3750.115616028743,0.8758529010608084,0.5731835347602684,31466.034001809207,4114.520454712412
allahabad,2023,2w,1045989302.6652926,82.33122435292186,76.82020849002994,11.916523934639491,0.4474432986244151,0.4446768798694254,0.6359899490306169,0.6299036037263712,10.857858965890866,10.555827261265488,0.03371845217718752,0.033589095034011265,1.0242597957870294,1.0203798379270144,0.9218714107612899,0.9180148410964839,21.246048885392206,21.04267800540469,37243.98927931819,35997.107197446174,14.021387590084249,1940.5682986217616,1246.8820818720196,0.8758529010608084,0.5642486263152844,33423.57979792649,4013.0429999995567
allahabad,2023,3w,36104683.28359427,3.0140813863341642,2.8123274289178184,11.916523934639491,0.015444516060572561,0.015349026868929597,0.34026575812318305,0.3370094568210866,0.7382099756244851,0.7176752810765319,0.002834362195490498,0.0028234884758307475,0.044445833488307177,0.04427746999137292,0.04000288148461755,0.03983553287456466,1.1476804287638172,1.136694631828057,4409.563375108775,4261.936719970747,14.021387590084249,1940.5682986217616,147.62665513802858,0.8758529010608084,0.5642486263152844,33423.57979792649,4013.0429999995567
